CLETPUS,201603,72172.527,1,Electricity Net Generation From Coal, All Sectors,Million Kilowatthours
CLETPUS,201604,72112.862,1,Electricity Net Generation From Coal, All Sectors,Million Kilowatthours
CLETPUS,201605,81694.51,1,Electricity Net Generation From Coal, All Sectors,Million Kilowatthours
CLETPUS,201606,116034.384,1,Electricity Net Generation From Coal, All Sectors,Million Kilowatthours
CLETPUS,201607,136316.434,1,Electricity Net Generation From Coal, All Sectors,Million Kilowatthours
CLETPUS,201608,135634.733,1,Electricity Net Generation From Coal, All Sectors,Million Kilowatthours
CLETPUS,201609,114137.768,1,Electricity Net Generation From Coal, All Sectors,Million Kilowatthours
CLETPUS,201610,99193.944,1,Electricity Net Generation From Coal, All Sectors,Million Kilowatthours
CLETPUS,201611,86940.462,1,Electricity Net Generation From Coal, All Sectors,Million Kilowatthours
CLETPUS,201612,118746.842,1,Electricity Net Generation From Coal, All Sectors,Million Kilowatthours
CLETPUS,201613,1239148.654,1,Electricity Net Generation From Coal, All Sectors,Million Kilowatthours
CLETPUS,201701,115332.808,1,Electricity Net Generation From Coal, All Sectors,Million Kilowatthours
CLETPUS,201702,86822.19,1,Electricity Net Generation From Coal, All Sectors,Million Kilowatthours
CLETPUS,201703,89364.62,1,Electricity Net Generation From Coal, All Sectors,Million Kilowatthours
CLETPUS,201704,81335.313,1,Electricity Net Generation From Coal, All Sectors,Million Kilowatthours
CLETPUS,201705,92776.541,1,Electricity Net Generation From Coal, All Sectors,Million Kilowatthours
CLETPUS,201706,107508.322,1,Electricity Net Generation From Coal, All Sectors,Million Kilowatthours
CLETPUS,201707,127697.82,1,Electricity Net Generation From Coal, All Sectors,Million Kilowatthours
CLETPUS,201708,119488.385,1,Electricity Net Generation From Coal, All Sectors,Million Kilowatthours
CLETPUS,201709,98202.046,1,Electricity Net Generation From Coal, All Sectors,Million Kilowatthours
CLETPUS,201710,89775.524,1,Electricity Net Generation From Coal, All Sectors,Million Kilowatthours
CLETPUS,201711,90986.339,1,Electricity Net Generation From Coal, All Sectors,Million Kilowatthours
CLETPUS,201712,106545.367,1,Electricity Net Generation From Coal, All Sectors,Million Kilowatthours
CLETPUS,201713,1205835.276,1,Electricity Net Generation From Coal, All Sectors,Million Kilowatthours
CLETPUS,201801,119284.115,1,Electricity Net Generation From Coal, All Sectors,Million Kilowatthours
CLETPUS,201802,82050.182,1,Electricity Net Generation From Coal, All Sectors,Million Kilowatthours
CLETPUS,201803,80625.663,1,Electricity Net Generation From Coal, All Sectors,Million Kilowatthours
CLETPUS,201804,73346.006,1,Electricity Net Generation From Coal, All Sectors,Million Kilowatthours
CLETPUS,201805,85227.3,1,Electricity Net Generation From Coal, All Sectors,Million Kilowatthours
CLETPUS,201806,101503.427,1,Electricity Net Generation From Coal, All Sectors,Million Kilowatthours
CLETPUS,201807,115376.376,1,Electricity Net Generation From Coal, All Sectors,Million Kilowatthours
CLETPUS,201808,115129.456,1,Electricity Net Generation From Coal, All Sectors,Million Kilowatthours
CLETPUS,201809,96543.992,1,Electricity Net Generation From Coal, All Sectors,Million Kilowatthours
CLETPUS,201810,87263.627,1,Electricity Net Generation From Coal, All Sectors,Million Kilowatthours
CLETPUS,201811,92818.594,1,Electricity Net Generation From Coal, All Sectors,Million Kilowatthours
CLETPUS,201812,100318.6,1,Electricity Net Generation From Coal, All Sectors,Million Kilowatthours
CLETPUS,201813,1149487.339,1,Electricity Net Generation From Coal, All Sectors,Million Kilowatthours
CLETPUS,201901,100904.704,1,Electricity Net Generation From Coal, All Sectors,Million Kilowatthours
CLETPUS,201902,79929.409,1,Electricity Net Generation From Coal, All Sectors,Million Kilowatthours
CLETPUS,201903,78351.62,1,Electricity Net Generation From Coal, All Sectors,Million Kilowatthours
CLETPUS,201904,59922.46,1,Electricity Net Generation From Coal, All Sectors,Million Kilowatthours
CLETPUS,201905,71884.625,1,Electricity Net Generation From Coal, All Sectors,Million Kilowatthours
CLETPUS,201906,78539.504,1,Electricity Net Generation From Coal, All Sectors,Million Kilowatthours
CLETPUS,201907,100770.785,1,Electricity Net Generation From Coal, All Sectors,Million Kilowatthours
CLETPUS,201908,94039.706,1,Electricity Net Generation From Coal, All Sectors,Million Kilowatthours
CLETPUS,201909,85706.692,1,Electricity Net Generation From Coal, All Sectors,Million Kilowatthours
CLETPUS,201910,66777.231,1,Electricity Net Generation From Coal, All Sectors,Million Kilowatthours
CLETPUS,201911,75549.339,1,Electricity Net Generation From Coal, All Sectors,Million Kilowatthours
CLETPUS,201912,72580.736,1,Electricity Net Generation From Coal, All Sectors,Million Kilowatthours
CLETPUS,201913,964956.812,1,Electricity Net Generation From Coal, All Sectors,Million Kilowatthours
CLETPUS,202001,65139.759,1,Electricity Net Generation From Coal, All Sectors,Million Kilowatthours
CLETPUS,202002,56201.468,1,Electricity Net Generation From Coal, All Sectors,Million Kilowatthours
CLETPUS,202003,50730.628,1,Electricity Net Generation From Coal, All Sectors,Million Kilowatthours
CLETPUS,202004,40675.202,1,Electricity Net Generation From Coal, All Sectors,Million Kilowatthours
CLETPUS,202005,46526.626,1,Electricity Net Generation From Coal, All Sectors,Million Kilowatthours
CLETPUS,202006,65283.17,1,Electricity Net Generation From Coal, All Sectors,Million Kilowatthours
CLETPUS,202007,89709.483,1,Electricity Net Generation From Coal, All Sectors,Million Kilowatthours
CLETPUS,202008,91145.411,1,Electricity Net Generation From Coal, All Sectors,Million Kilowatthours
CLETPUS,202009,68406.745,1,Electricity Net Generation From Coal, All Sectors,Million Kilowatthours
CLETPUS,202010,59804.589,1,Electricity Net Generation From Coal, All Sectors,Million Kilowatthours
CLETPUS,202011,61182.186,1,Electricity Net Generation From Coal, All Sectors,Million Kilowatthours
CLETPUS,202012,78587.629,1,Electricity Net Generation From Coal, All Sectors,Million Kilowatthours
CLETPUS,202013,773392.897,1,Electricity Net Generation From Coal, All Sectors,Million Kilowatthours
CLETPUS,202101,81239.779,1,Electricity Net Generation From Coal, All Sectors,Million Kilowatthours
CLETPUS,202102,87470.5,1,Electricity Net Generation From Coal, All Sectors,Million Kilowatthours
CLETPUS,202103,61903.964,1,Electricity Net Generation From Coal, All Sectors,Million Kilowatthours
CLETPUS,202104,53956.134,1,Electricity Net Generation From Coal, All Sectors,Million Kilowatthours
CLETPUS,202105,63872.72,1,Electricity Net Generation From Coal, All Sectors,Million Kilowatthours
CLETPUS,202106,87264.602,1,Electricity Net Generation From Coal, All Sectors,Million Kilowatthours
CLETPUS,202107,101536.537,1,Electricity Net Generation From Coal, All Sectors,Million Kilowatthours
CLETPUS,202108,101854.599,1,Electricity Net Generation From Coal, All Sectors,Million Kilowatthours
CLETPUS,202109,78876.84,1,Electricity Net Generation From Coal, All Sectors,Million Kilowatthours
CLETPUS,202110,62572.143,1,Electricity Net Generation From Coal, All Sectors,Million Kilowatthours
CLETPUS,202111,57312.865,1,Electricity Net Generation From Coal, All Sectors,Million Kilowatthours
CLETPUS,202112,60024.596,1,Electricity Net Generation From Coal, All Sectors,Million Kilowatthours
CLETPUS,202113,897885.278,1,Electricity Net Generation From Coal, All Sectors,Million Kilowatthours
CLETPUS,202201,87471.282,1,Electricity Net Generation From Coal, All Sectors,Million Kilowatthours
CLETPUS,202202,70735.403,1,Electricity Net Generation From Coal, All Sectors,Million Kilowatthours
CLETPUS,202203,60731.898,1,Electricity Net Generation From Coal, All Sectors,Million Kilowatthours
CLETPUS,202204,55016.539,1,Electricity Net Generation From Coal, All Sectors,Million Kilowatthours
CLETPUS,202205,62214.461,1,Electricity Net Generation From Coal, All Sectors,Million Kilowatthours
CLETPUS,202206,73297.125,1,Electricity Net Generation From Coal, All Sectors,Million Kilowatthours
CLETPUS,202207,86238.103,1,Electricity Net Generation From Coal, All Sectors,Million Kilowatthours
CLETPUS,202208,84984.677,1,Electricity Net Generation From Coal, All Sectors,Million Kilowatthours
CLETPUS,202209,64801.605,1,Electricity Net Generation From Coal, All Sectors,Million Kilowatthours
CLETPUS,202210,54048.626,1,Electricity Net Generation From Coal, All Sectors,Million Kilowatthours
CLETPUS,202211,56169.849,1,Electricity Net Generation From Coal, All Sectors,Million Kilowatthours
